round_id,aggregator,chosen_action_id,city_utility,unfairness_gap,fairness_jain,worst_group_utility,oracle_city_utility,regret,run,onset_round
2,oracle_upper_bound,A,0.49796221926504997,0.12384164921821339,0.9883779828652614,0.44945091949193783,0.4766819031280642,-0.021280316136985777,1,20
2,self_consistency,A,0.49796221926504997,0.12384164921821339,0.9883779828652614,0.44945091949193783,0.4766819031280642,-0.021280316136985777,1,20
2,ema_trust,A,0.49796221926504997,0.12384164921821339,0.9883779828652614,0.44945091949193783,0.4766819031280642,-0.021280316136985777,1,20
2,trimmed_vote,A,0.49796221926504997,0.12384164921821339,0.9883779828652614,0.44945091949193783,0.4766819031280642,-0.021280316136985777,1,20
2,multiplicative_weights,A,0.49796221926504997,0.12384164921821339,0.9883779828652614,0.44945091949193783,0.4766819031280642,-0.021280316136985777,1,20
2,confidence_weighted,A,0.49796221926504997,0.12384164921821339,0.9883779828652614,0.44945091949193783,0.4766819031280642,-0.021280316136985777,1,20
2,random_dictator,A,0.49796221926504997,0.12384164921821339,0.9883779828652614,0.44945091949193783,0.4766819031280642,-0.021280316136985777,1,20
2,supervisor_rerank,A,0.49796221926504997,0.12384164921821339,0.9883779828652614,0.44945091949193783,0.4766819031280642,-0.021280316136985777,1,20
2,oracle,C,0.4766819031280642,0.21930402982886876,0.9626575077090581,0.34704726209551173,0.4766819031280642,0.0,1,20
3,majority_vote,B,0.44597509823958353,0.17708617753512584,0.9730472408782181,0.3455442116831631,0.44597509823958353,0.0,1,20
3,oracle_upper_bound,B,0.44597509823958353,0.17708617753512584,0.9730472408782181,0.3455442116831631,0.44597509823958353,0.0,1,20
3,self_consistency,B,0.44597509823958353,0.17708617753512584,0.9730472408782181,0.3455442116831631,0.44597509823958353,0.0,1,20
3,ema_trust,B,0.44597509823958353,0.17708617753512584,0.9730472408782181,0.3455442116831631,0.44597509823958353,0.0,1,20
3,trimmed_vote,B,0.44597509823958353,0.17708617753512584,0.9730472408782181,0.3455442116831631,0.44597509823958353,0.0,1,20
3,multiplicative_weights,B,0.44597509823958353,0.17708617753512584,0.9730472408782181,0.3455442116831631,0.44597509823958353,0.0,1,20
3,confidence_weighted,B,0.44597509823958353,0.17708617753512584,0.9730472408782181,0.3455442116831631,0.44597509823958353,0.0,1,20
3,random_dictator,B,0.44597509823958353,0.17708617753512584,0.9730472408782181,0.3455442116831631,0.44597509823958353,0.0,1,20
3,supervisor_rerank,B,0.44597509823958353,0.17708617753512584,0.9730472408782181,0.3455442116831631,0.44597509823958353,0.0,1,20
3,oracle,B,0.44597509823958353,0.17708617753512584,0.9730472408782181,0.3455442116831631,0.44597509823958353,0.0,1,20
4,majority_vote,B,0.3048432860654685,0.2171510269811918,0.9203559237523404,0.18671104524752344,0.47033572884352504,0.16549244277805653,1,20
4,oracle_upper_bound,B,0.3048432860654685,0.2171510269811918,0.9203559237523404,0.18671104524752344,0.47033572884352504,0.16549244277805653,1,20
4,self_consistency,B,0.3048432860654685,0.2171510269811918,0.9203559237523404,0.18671104524752344,0.47033572884352504,0.16549244277805653,1,20
4,ema_trust,B,0.3048432860654685,0.2171510269811918,0.9203559237523404,0.18671104524752344,0.47033572884352504,0.16549244277805653,1,20
4,trimmed_vote,B,0.3048432860654685,0.2171510269811918,0.9203559237523404,0.18671104524752344,0.47033572884352504,0.16549244277805653,1,20
4,multiplicative_weights,B,0.3048432860654685,0.2171510269811918,0.9203559237523404,0.18671104524752344,0.47033572884352504,0.16549244277805653,1,20
4,confidence_weighted,B,0.3048432860654685,0.2171510269811918,0.9203559237523404,0.18671104524752344,0.47033572884352504,0.16549244277805653,1,20
4,random_dictator,B,0.3048432860654685,0.2171510269811918,0.9203559237523404,0.18671104524752344,0.47033572884352504,0.16549244277805653,1,20
4,supervisor_rerank,B,0.3048432860654685,0.2171510269811918,0.9203559237523404,0.18671104524752344,0.47033572884352504,0.16549244277805653,1,20
4,oracle,C,0.47033572884352504,0.25524431945455794,0.9527168968582288,0.3349481625398616,0.47033572884352504,0.0,1,20
5,majority_vote,A,0.3834406458846833,0.24915753083426737,0.9333000673344327,0.24989123747931327,0.4091751976518107,0.02573455176712741,1,20
5,oracle_upper_bound,B,0.4091751976518107,0.12050487953224026,0.9854798512386997,0.35375016160511813,0.4091751976518107,0.02573455176712741,1,20
5,self_consistency,A,0.3834406458846833,0.24915753083426737,0.9333000673344327,0.24989123747931327,0.4091751976518107,0.02573455176712741,1,20
5,ema_trust,A,0.3834406458846833,0.24915753083426737,0.9333000673344327,0.24989123747931327,0.4091751976518107,0.02573455176712741,1,20
5,trimmed_vote,A,0.3834406458846833,0.24915753083426737,0.9333000673344327,0.24989123747931327,0.4091751976518107,0.02573455176712741,1,20
5,multiplicative_weights,A,0.3834406458846833,0.24915753083426737,0.9333000673344327,0.24989123747931327,0.4091751976518107,0.02573455176712741,1,20
5,confidence_weighted,A,0.3834406458846833,0.24915753083426737,0.9333000673344327,0.24989123747931327,0.4091751976518107,0.02573455176712741,1,20
5,random_dictator,A,0.3834406458846833,0.24915753083426737,0.9333000673344327,0.24989123747931327,0.4091751976518107,0.02573455176712741,1,20
5,supervisor_rerank,A,0.3834406458846833,0.24915753083426737,0.9333000673344327,0.24989123747931327,0.4091751976518107,0.02573455176712741,1,20
5,oracle,B,0.4091751976518107,0.12050487953224026,0.9854798512386997,0.35375016160511813,0.4091751976518107,0.0,1,20
6,majority_vote,B,0.46800181168414384,0.3827942050415413,0.8869073412500991,0.23473089658797203,0.46800181168414384,0.0,1,20
6,oracle_upper_bound,B,0.46800181168414384,0.3827942050415413,0.8869073412500991,0.23473089658797203,0.46800181168414384,0.0,1,20
6,self_consistency,B,0.46800181168414384,0.3827942050415413,0.8869073412500991,0.23473089658797203,0.46800181168414384,0.0,1,20
6,ema_trust,B,0.46800181168414384,0.3827942050415413,0.8869073412500991,0.23473089658797203,0.46800181168414384,0.0,1,20
6,trimmed_vote,B,0.46800181168414384,0.3827942050415413,0.8869073412500991,0.23473089658797203,0.46800181168414384,0.0,1,20
6,multiplicative_weights,B,0.46800181168414384,0.3827942050415413,0.8869073412500991,0.23473089658797203,0.46800181168414384,0.0,1,20
6,confidence_weighted,B,0.46800181168414384,0.3827942050415413,0.8869073412500991,0.23473089658797203,0.46800181168414384,0.0,1,20
6,random_dictator,B,0.46800181168414384,0.3827942050415413,0.8869073412500991,0.23473089658797203,0.46800181168414384,0.0,1,20
6,supervisor_rerank,B,0.46800181168414384,0.3827942050415413,0.8869073412500991,0.23473089658797203,0.46800181168414384,0.0,1,20
6,oracle,B,0.46800181168414384,0.3827942050415413,0.8869073412500991,0.23473089658797203,0.46800181168414384,0.0,1,20
7,majority_vote,A,0.4602129897170138,0.37888277243284596,0.8984978638941951,0.27007906277688354,0.4602129897170138,0.0,1,20
7,oracle_upper_bound,A,0.4602129897170138,0.37888277243284596,0.8984978638941951,0.27007906277688354,0.4602129897170138,0.0,1,20
7,self_consistency,A,0.4602129897170138,0.37888277243284596,0.8984978638941951,0.27007906277688354,0.4602129897170138,0.0,1,20
7,ema_trust,A,0.4602129897170138,0.37888277243284596,0.8984978638941951,0.27007906277688354,0.4602129897170138,0.0,1,20
7,trimmed_vote,A,0.4602129897170138,0.37888277243284596,0.8984978638941951,0.27007906277688354,0.4602129897170138,0.0,1,20
7,multiplicative_weights,A,0.4602129897170138,0.37888277243284596,0.8984978638941951,0.27007906277688354,0.4602129897170138,0.0,1,20
7,confidence_weighted,A,0.4602129897170138,0.37888277243284596,0.8984978638941951,0.27007906277688354,0.4602129897170138,0.0,1,20
7,random_dictator,A,0.4602129897170138,0.37888277243284596,0.8984978638941951,0.27007906277688354,0.4602129897170138,0.0,1,20
7,supervisor_rerank,A,0.4602129897170138,0.37888277243284596,0.8984978638941951,0.27007906277688354,0.4602129897170138,0.0,1,20
7,oracle,A,0.4602129897170138,0.37888277243284596,0.8984978638941951,0.27007906277688354,0.4602129897170138,0.0,1,20
8,majority_vote,C,0.49608324272451537,0.3772217711931147,0.9008387487517383,0.26640139991597395,0.49608324272451537,0.0,1,20
8,oracle_upper_bound,C,0.49608324272451537,0.3772217711931147,0.9008387487517383,0.26640139991597395,0.49608324272451537,0.0,1,20
8,self_consistency,C,0.49608324272451537,0.3772217711931147,0.9008387487517383,0.26640139991597395,0.49608324272451537,0.0,1,20
8,ema_trust,C,0.49608324272451537,0.3772217711931147,0.9008387487517383,0.26640139991597395,0.49608324272451537,0.0,1,20
8,trimmed_vote,C,0.49608324272451537,0.3772217711931147,0.9008387487517383,0.26640139991597395,0.49608324272451537,0.0,1,20
8,multiplicative_weights,C,0.49608324272451537,0.3772217711931147,0.9008387487517383,0.26640139991597395,0.49608324272451537,0.0,1,20
8,confidence_weighted,C,0.49608324272451537,0.3772217711931147,0.9008387487517383,0.26640139991597395,0.49608324272451537,0.0,1,20
8,random_dictator,C,0.49608324272451537,0.3772217711931147,0.9008387487517383,0.26640139991597395,0.49608324272451537,0.0,1,20
8,supervisor_rerank,A,0.376736024004581,0.2587510827089945,0.9126636609533177,0.21255279533501506,0.49608324272451537,0.11934721871993437,1,20
8,oracle,C,0.49608324272451537,0.3772217711931147,0.9008387487517383,0.26640139991597395,0.49608324272451537,0.0,1,20
9,majority_vote,B,0.47155045311462507,0.20205014433520385,0.9681188829432607,0.3866264171759147,0.5433269853039205,0.07177653218929547,1,20
9,oracle_upper_bound,B,0.47155045311462507,0.20205014433520385,0.9681188829432607,0.3866264171759147,0.5433269853039205,0.07177653218929547,1,20
9,self_consistency,B,0.47155045311462507,0.20205014433520385,0.9681188829432607,0.3866264171759147,0.5433269853039205,0.07177653218929547,1,20
9,ema_trust,B,0.47155045311462507,0.20205014433520385,0.9681188829432607,0.3866264171759147,0.5433269853039205,0.07177653218929547,1,20
9,trimmed_vote,B,0.47155045311462507,0.20205014433520385,0.9681188829432607,0.3866264171759147,0.5433269853039205,0.07177653218929547,1,20
9,multiplicative_weights,B,0.47155045311462507,0.20205014433520385,0.9681188829432607,0.3866264171759147,0.5433269853039205,0.07177653218929547,1,20
9,confidence_weighted,B,0.47155045311462507,0.20205014433520385,0.9681188829432607,0.3866264171759147,0.5433269853039205,0.07177653218929547,1,20
9,random_dictator,B,0.47155045311462507,0.20205014433520385,0.9681188829432607,0.3866264171759147,0.5433269853039205,0.07177653218929547,1,20
9,supervisor_rerank,B,0.47155045311462507,0.20205014433520385,0.9681188829432607,0.3866264171759147,0.5433269853039205,0.07177653218929547,1,20
9,oracle,C,0.5433269853039205,0.3237659825066793,0.9378615144261602,0.349131704401914,0.5433269853039205,0.0,1,20
10,majority_vote,B,0.5365985542041324,0.2154942242833086,0.9723164279532921,0.4137107905040874,0.5365985542041324,0.0,1,20
10,oracle_upper_bound,B,0.5365985542041324,0.2154942242833086,0.9723164279532921,0.4137107905040874,0.5365985542041324,0.0,1,20
10,self_consistency,B,0.5365985542041324,0.2154942242833086,0.9723164279532921,0.4137107905040874,0.5365985542041324,0.0,1,20
10,ema_trust,B,0.5365985542041324,0.2154942242833086,0.9723164279532921,0.4137107905040874,0.5365985542041324,0.0,1,20
10,trimmed_vote,B,0.5365985542041324,0.2154942242833086,0.9723164279532921,0.4137107905040874,0.5365985542041324,0.0,1,20
10,multiplicative_weights,B,0.5365985542041324,0.2154942242833086,0.9723164279532921,0.4137107905040874,0.5365985542041324,0.0,1,20
10,confidence_weighted,B,0.5365985542041324,0.2154942242833086,0.9723164279532921,0.4137107905040874,0.5365985542041324,0.0,1,20
10,random_dictator,B,0.5365985542041324,0.2154942242833086,0.9723164279532921,0.4137107905040874,0.5365985542041324,0.0,1,20
10,supervisor_rerank,B,0.5365985542041324,0.2154942242833086,0.9723164279532921,0.4137107905040874,0.5365985542041324,0.0,1,20
10,oracle,B,0.5365985542041324,0.2154942242833086,0.9723164279532921,0.4137107905040874,0.5365985542041324,0.0,1,20
11,majority_vote,A,0.310562636726766,0.21349691783366295,0.9244415617098231,0.19184826052038337,0.310562636726766,0.0,1,20
11,oracle_upper_bound,A,0.310562636726766,0.21349691783366295,0.9244415617098231,0.19184826052038337,0.310562636726766,0.0,1,20
11,self_consistency,A,0.310562636726766,0.21349691783366295,0.9244415617098231,0.19184826052038337,0.310562636726766,0.0,1,20
11,ema_trust,A,0.310562636726766,0.21349691783366295,0.9244415617098231,0.19184826052038337,0.310562636726766,0.0,1,20
11,trimmed_vote,A,0.310562636726766,0.21349691783366295,0.9244415617098231,0.19184826052038337,0.310562636726766,0.0,1,20
11,multiplicative_weights,A,0.310562636726766,0.21349691783366295,0.9244415617098231,0.19184826052038337,0.310562636726766,0.0,1,20
11,confidence_weighted,A,0.310562636726766,0.21349691783366295,0.9244415617098231,0.19184826052038337,0.310562636726766,0.0,1,20
11,random_dictator,A,0.310562636726766,0.21349691783366295,0.9244415617098231,0.19184826052038337,0.310562636726766,0.0,1,20
11,supervisor_rerank,A,0.310562636726766,0.21349691783366295,0.9244415617098231,0.19184826052038337,0.310562636726766,0.0,1,20
11,oracle,A,0.310562636726766,0.21349691783366295,0.9244415617098231,0.19184826052038337,0.310562636726766,0.0,1,20
12,majority_vote,B,0.4920430942143867,0.1805157849894367,0.9763859236589537,0.4163522420189338,0.4843755010776894,-0.007667593136697293,1,20
12,oracle_upper_bound,B,0.4920430942143867,0.1805157849894367,0.9763859236589537,0.4163522420189338,0.4843755010776894,-0.007667593136697293,1,20
12,self_consistency,B,0.4920430942143867,0.1805157849894367,0.9763859236589537,0.4163522420189338,0.4843755010776894,-0.007667593136697293,1,20
12,ema_trust,B,0.4920430942143867,0.1805157849894367,0.9763859236589537,0.4163522420189338,0.4843755010776894,-0.007667593136697293,1,20
12,trimmed_vote,B,0.4920430942143867,0.1805157849894367,0.9763859236589537,0.4163522420189338,0.4843755010776894,-0.007667593136697293,1,20
12,multiplicative_weights,B,0.4920430942143867,0.1805157849894367,0.9763859236589537,0.4163522420189338,0.4843755010776894,-0.007667593136697293,1,20
12,confidence_weighted,B,0.4920430942143867,0.1805157849894367,0.9763859236589537,0.4163522420189338,0.4843755010776894,-0.007667593136697293,1,20
12,random_dictator,B,0.4920430942143867,0.1805157849894367,0.9763859236589537,0.4163522420189338,0.4843755010776894,-0.007667593136697293,1,20
12,supervisor_rerank,B,0.4920430942143867,0.1805157849894367,0.9763859236589537,0.4163522420189338,0.4843755010776894,-0.007667593136697293,1,20
12,oracle,A,0.4843755010776894,0.2029994660372827,0.9709362792555336,0.3916764578027945,0.4843755010776894,0.0,1,20
13,majority_vote,C,0.5131503407083781,0.24757725236097328,0.959992880417317,0.36989266288686473,0.5131503407083781,0.0,1,20
13,oracle_upper_bound,C,0.5131503407083781,0.24757725236097328,0.959992880417317,0.36989266288686473,0.5131503407083781,0.0,1,20
13,self_consistency,C,0.5131503407083781,0.24757725236097328,0.959992880417317,0.36989266288686473,0.5131503407083781,0.0,1,20
13,ema_trust,C,0.5131503407083781,0.24757725236097328,0.959992880417317,0.36989266288686473,0.5131503407083781,0.0,1,20
13,trimmed_vote,C,0.5131503407083781,0.24757725236097328,0.959992880417317,0.36989266288686473,0.5131503407083781,0.0,1,20
13,multiplicative_weights,C,0.5131503407083781,0.24757725236097328,0.959992880417317,0.36989266288686473,0.5131503407083781,0.0,1,20
13,confidence_weighted,C,0.5131503407083781,0.24757725236097328,0.959992880417317,0.36989266288686473,0.5131503407083781,0.0,1,20
13,random_dictator,C,0.5131503407083781,0.24757725236097328,0.959992880417317,0.36989266288686473,0.5131503407083781,0.0,1,20
13,supervisor_rerank,C,0.5131503407083781,0.24757725236097328,0.959992880417317,0.36989266288686473,0.5131503407083781,0.0,1,20
13,oracle,C,0.5131503407083781,0.24757725236097328,0.959992880417317,0.36989266288686473,0.5131503407083781,0.0,1,20
14,majority_vote,B,0.5088039845603218,0.47497887246173914,0.8712844116045214,0.2533707163410824,0.3498328807644165,-0.15897110379590534,1,20
14,oracle_upper_bound,B,0.5088039845603218,0.47497887246173914,0.8712844116045214,0.2533707163410824,0.3498328807644165,-0.15897110379590534,1,20
14,self_consistency,B,0.5088039845603218,0.47497887246173914,0.8712844116045214,0.2533707163410824,0.3498328807644165,-0.15897110379590534,1,20
14,ema_trust,B,0.5088039845603218,0.47497887246173914,0.8712844116045214,0.2533707163410824,0.3498328807644165,-0.15897110379590534,1,20
14,trimmed_vote,B,0.5088039845603218,0.47497887246173914,0.8712844116045214,0.2533707163410824,0.3498328807644165,-0.15897110379590534,1,20
14,multiplicative_weights,B,0.5088039845603218,0.47497887246173914,0.8712844116045214,0.2533707163410824,0.3498328807644165,-0.15897110379590534,1,20
14,confidence_weighted,B,0.5088039845603218,0.47497887246173914,0.8712844116045214,0.2533707163410824,0.3498328807644165,-0.15897110379590534,1,20
14,random_dictator,B,0.5088039845603218,0.47497887246173914,0.8712844116045214,0.2533707163410824,0.3498328807644165,-0.15897110379590534,1,20
14,supervisor_rerank,B,0.5088039845603218,0.47497887246173914,0.8712844116045214,0.2533707163410824,0.3498328807644165,-0.15897110379590534,1,20
14,oracle,A,0.3498328807644165,0.2736238633477702,0.8982762630556106,0.23929564327999966,0.3498328807644165,0.0,1,20
15,majority_vote,B,0.42089851900805303,0.39267366968842765,0.873265344217225,0.22218019474859077,0.42089851900805303,0.0,1,20
15,oracle_upper_bound,B,0.42089851900805303,0.39267366968842765,0.873265344217225,0.22218019474859077,0.42089851900805303,0.0,1,20
15,self_consistency,B,0.42089851900805303,0.39267366968842765,0.873265344217225,0.22218019474859077,0.42089851900805303,0.0,1,20
15,ema_trust,B,0.42089851900805303,0.39267366968842765,0.873265344217225,0.22218019474859077,0.42089851900805303,0.0,1,20
15,trimmed_vote,B,0.42089851900805303,0.39267366968842765,0.873265344217225,0.22218019474859077,0.42089851900805303,0.0,1,20
15,multiplicative_weights,B,0.42089851900805303,0.39267366968842765,0.873265344217225,0.22218019474859077,0.42089851900805303,0.0,1,20
15,confidence_weighted,B,0.42089851900805303,0.39267366968842765,0.873265344217225,0.22218019474859077,0.42089851900805303,0.0,1,20
15,random_dictator,B,0.42089851900805303,0.39267366968842765,0.873265344217225,0.22218019474859077,0.42089851900805303,0.0,1,20
15,supervisor_rerank,B,0.42089851900805303,0.39267366968842765,0.873265344217225,0.22218019474859077,0.42089851900805303,0.0,1,20
15,oracle,B,0.42089851900805303,0.39267366968842765,0.873265344217225,0.22218019474859077,0.42089851900805303,0.0,1,20
16,majority_vote,C,0.3414938747832872,0.23317321245874925,0.9231258868146407,0.20688163849639404,0.3414938747832872,0.0,1,20
16,oracle_upper_bound,C,0.3414938747832872,0.23317321245874925,0.9231258868146407,0.20688163849639404,0.3414938747832872,0.0,1,20
16,self_consistency,C,0.3414938747832872,0.23317321245874925,0.9231258868146407,0.20688163849639404,0.3414938747832872,0.0,1,20
16,ema_trust,C,0.3414938747832872,0.23317321245874925,0.9231258868146407,0.20688163849639404,0.3414938747832872,0.0,1,20
16,trimmed_vote,C,0.3414938747832872,0.23317321245874925,0.9231258868146407,0.20688163849639404,0.3414938747832872,0.0,1,20
16,multiplicative_weights,C,0.3414938747832872,0.23317321245874925,0.9231258868146407,0.20688163849639404,0.3414938747832872,0.0,1,20
16,confidence_weighted,C,0.3414938747832872,0.23317321245874925,0.9231258868146407,0.20688163849639404,0.3414938747832872,0.0,1,20
16,random_dictator,C,0.3414938747832872,0.23317321245874925,0.9231258868146407,0.20688163849639404,0.3414938747832872,0.0,1,20
16,supervisor_rerank,C,0.3414938747832872,0.23317321245874925,0.9231258868146407,0.20688163849639404,0.3414938747832872,0.0,1,20
16,oracle,C,0.3414938747832872,0.23317321245874925,0.9231258868146407,0.20688163849639404,0.3414938747832872,0.0,1,20
17,majority_vote,B,0.3708540085850678,0.007627539280719908,0.9999253657654606,0.366506921791771,0.5368644652132785,0.16601045662821068,1,20
17,oracle_upper_bound,B,0.3708540085850678,0.007627539280719908,0.9999253657654606,0.366506921791771,0.5368644652132785,0.16601045662821068,1,20
17,self_consistency,B,0.3708540085850678,0.007627539280719908,0.9999253657654606,0.366506921791771,0.5368644652132785,0.16601045662821068,1,20
17,ema_trust,B,0.3708540085850678,0.007627539280719908,0.9999253657654606,0.366506921791771,0.5368644652132785,0.16601045662821068,1,20
17,trimmed_vote,B,0.3708540085850678,0.007627539280719908,0.9999253657654606,0.366506921791771,0.5368644652132785,0.16601045662821068,1,20
17,multiplicative_weights,B,0.3708540085850678,0.007627539280719908,0.9999253657654606,0.366506921791771,0.5368644652132785,0.16601045662821068,1,20
17,confidence_weighted,B,0.3708540085850678,0.007627539280719908,0.9999253657654606,0.366506921791771,0.5368644652132785,0.16601045662821068,1,20
17,random_dictator,B,0.3708540085850678,0.007627539280719908,0.9999253657654606,0.366506921791771,0.5368644652132785,0.16601045662821068,1,20
17,supervisor_rerank,B,0.3708540085850678,0.007627539280719908,0.9999253657654606,0.366506921791771,0.5368644652132785,0.16601045662821068,1,20
17,oracle,A,0.5368644652132785,0.22537361884870183,0.9654246963402998,0.3937082794899405,0.5368644652132785,0.0,1,20
18,majority_vote,B,0.5334602259008648,0.3783229006710212,0.9100343259949162,0.2980453567016457,0.4989079431085477,-0.034552282792317146,1,20
18,oracle_upper_bound,B,0.5334602259008648,0.3783229006710212,0.9100343259949162,0.2980453567016457,0.4989079431085477,-0.034552282792317146,1,20
18,self_consistency,B,0.5334602259008648,0.3783229006710212,0.9100343259949162,0.2980453567016457,0.4989079431085477,-0.034552282792317146,1,20
18,ema_trust,B,0.5334602259008648,0.3783229006710212,0.9100343259949162,0.2980453567016457,0.4989079431085477,-0.034552282792317146,1,20
18,trimmed_vote,B,0.5334602259008648,0.3783229006710212,0.9100343259949162,0.2980453567016457,0.4989079431085477,-0.034552282792317146,1,20
18,multiplicative_weights,B,0.5334602259008648,0.3783229006710212,0.9100343259949162,0.2980453567016457,0.4989079431085477,-0.034552282792317146,1,20
18,confidence_weighted,B,0.5334602259008648,0.3783229006710212,0.9100343259949162,0.2980453567016457,0.4989079431085477,-0.034552282792317146,1,20
18,random_dictator,B,0.5334602259008648,0.3783229006710212,0.9100343259949162,0.2980453567016457,0.4989079431085477,-0.034552282792317146,1,20
18,supervisor_rerank,B,0.5334602259008648,0.3783229006710212,0.9100343259949162,0.2980453567016457,0.4989079431085477,-0.034552282792317146,1,20
18,oracle,A,0.4989079431085477,0.4606404619167873,0.8581746851806067,0.21487197439960912,0.4989079431085477,0.0,1,20
19,majority_vote,C,0.44036386336029354,0.36358278240951236,0.8972096664059527,0.26818328756355014,0.44036386336029354,0.0,1,20
19,oracle_upper_bound,C,0.44036386336029354,0.36358278240951236,0.8972096664059527,0.26818328756355014,0.44036386336029354,0.0,1,20
19,self_consistency,C,0.44036386336029354,0.36358278240951236,0.8972096664059527,0.26818328756355014,0.44036386336029354,0.0,1,20
19,ema_trust,C,0.44036386336029354,0.36358278240951236,0.8972096664059527,0.26818328756355014,0.44036386336029354,0.0,1,20
19,trimmed_vote,C,0.44036386336029354,0.36358278240951236,0.8972096664059527,0.26818328756355014,0.44036386336029354,0.0,1,20
19,multiplicative_weights,C,0.44036386336029354,0.36358278240951236,0.8972096664059527,0.26818328756355014,0.44036386336029354,0.0,1,20
19,confidence_weighted,C,0.44036386336029354,0.36358278240951236,0.8972096664059527,0.26818328756355014,0.44036386336029354,0.0,1,20
19,random_dictator,C,0.44036386336029354,0.36358278240951236,0.8972096664059527,0.26818328756355014,0.44036386336029354,0.0,1,20
19,supervisor_rerank,C,0.44036386336029354,0.36358278240951236,0.8972096664059527,0.26818328756355014,0.44036386336029354,0.0,1,20
19,oracle,C,0.44036386336029354,0.36358278240951236,0.8972096664059527,0.26818328756355014,0.44036386336029354,0.0,1,20
20,majority_vote,A,0.4292293587305518,0.4361992783403141,0.8348879759766383,0.1625280176226131,0.40175894285513647,-0.02747041587541532,1,20
20,oracle_upper_bound,A,0.4292293587305518,0.4361992783403141,0.8348879759766383,0.1625280176226131,0.40175894285513647,-0.02747041587541532,1,20
20,self_consistency,A,0.4292293587305518,0.4361992783403141,0.8348879759766383,0.1625280176226131,0.40175894285513647,-0.02747041587541532,1,20
20,ema_trust,A,0.4292293587305518,0.4361992783403141,0.8348879759766383,0.1625280176226131,0.40175894285513647,-0.02747041587541532,1,20
20,trimmed_vote,A,0.4292293587305518,0.4361992783403141,0.8348879759766383,0.1625280176226131,0.40175894285513647,-0.02747041587541532,1,20
20,multiplicative_weights,A,0.4292293587305518,0.4361992783403141,0.8348879759766383,0.1625280176226131,0.40175894285513647,-0.02747041587541532,1,20
20,confidence_weighted,A,0.4292293587305518,0.4361992783403141,0.8348879759766383,0.1625280176226131,0.40175894285513647,-0.02747041587541532,1,20
20,random_dictator,A,0.4292293587305518,0.4361992783403141,0.8348879759766383,0.1625280176226131,0.40175894285513647,-0.02747041587541532,1,20
20,supervisor_rerank,A,0.4292293587305518,0.4361992783403141,0.8348879759766383,0.1625280176226131,0.40175894285513647,-0.02747041587541532,1,20
20,oracle,C,0.40175894285513647,0.34348611282602126,0.8894923497670538,0.2439676209833873,0.40175894285513647,0.0,1,20
21,majority_vote,A,0.5420427096497569,0.2667967710922289,0.9609880665310722,0.4143011795446594,0.5420427096497569,0.0,1,20
21,oracle_upper_bound,A,0.5420427096497569,0.2667967710922289,0.9609880665310722,0.4143011795446594,0.5420427096497569,0.0,1,20
21,self_consistency,A,0.5420427096497569,0.2667967710922289,0.9609880665310722,0.4143011795446594,0.5420427096497569,0.0,1,20
21,ema_trust,A,0.5420427096497569,0.2667967710922289,0.9609880665310722,0.4143011795446594,0.5420427096497569,0.0,1,20
21,trimmed_vote,A,0.5420427096497569,0.2667967710922289,0.9609880665310722,0.4143011795446594,0.5420427096497569,0.0,1,20
21,multiplicative_weights,A,0.5420427096497569,0.2667967710922289,0.9609880665310722,0.4143011795446594,0.5420427096497569,0.0,1,20
21,confidence_weighted,A,0.5420427096497569,0.2667967710922289,0.9609880665310722,0.4143011795446594,0.5420427096497569,0.0,1,20
21,random_dictator,A,0.5420427096497569,0.2667967710922289,0.9609880665310722,0.4143011795446594,0.5420427096497569,0.0,1,20
21,supervisor_rerank,A,0.5420427096497569,0.2667967710922289,0.9609880665310722,0.4143011795446594,0.5420427096497569,0.0,1,20
21,oracle,A,0.5420427096497569,0.2667967710922289,0.9609880665310722,0.4143011795446594,0.5420427096497569,0.0,1,20
22,majority_vote,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,1,20
22,oracle_upper_bound,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,1,20
22,self_consistency,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,1,20
22,ema_trust,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,1,20
22,trimmed_vote,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,1,20
22,multiplicative_weights,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,1,20
22,confidence_weighted,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,1,20
22,random_dictator,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,1,20
22,supervisor_rerank,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,1,20
22,oracle,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,1,20
23,majority_vote,A,0.29012307890461025,0.03943244277393748,0.9961841233648882,0.27603113816088526,0.29012307890461025,0.0,1,20
