run,round_id,aggregator,agent_index,weight,onset_round
1,14,oracle_upper_bound,2,0.0,20
1,14,oracle_upper_bound,3,0.0,20
1,14,oracle_upper_bound,4,1.0,20
1,15,oracle_upper_bound,0,0.0,20
1,15,oracle_upper_bound,1,0.0,20
1,15,oracle_upper_bound,2,0.0,20
1,15,oracle_upper_bound,3,0.0,20
1,15,oracle_upper_bound,4,1.0,20
1,16,oracle_upper_bound,0,0.0,20
1,16,oracle_upper_bound,1,0.0,20
1,16,oracle_upper_bound,2,0.0,20
1,16,oracle_upper_bound,3,0.0,20
1,16,oracle_upper_bound,4,1.0,20
1,17,oracle_upper_bound,0,0.0,20
1,17,oracle_upper_bound,1,0.0,20
1,17,oracle_upper_bound,2,0.0,20
1,17,oracle_upper_bound,3,0.0,20
1,17,oracle_upper_bound,4,1.0,20
1,18,oracle_upper_bound,0,0.0,20
1,18,oracle_upper_bound,1,0.0,20
1,18,oracle_upper_bound,2,0.0,20
1,18,oracle_upper_bound,3,0.0,20
1,18,oracle_upper_bound,4,1.0,20
1,19,oracle_upper_bound,0,0.0,20
1,19,oracle_upper_bound,1,0.0,20
1,19,oracle_upper_bound,2,0.0,20
1,19,oracle_upper_bound,3,0.0,20
1,19,oracle_upper_bound,4,1.0,20
1,20,oracle_upper_bound,0,0.0,20
1,20,oracle_upper_bound,1,0.0,20
1,20,oracle_upper_bound,2,0.0,20
1,20,oracle_upper_bound,3,0.0,20
1,20,oracle_upper_bound,4,1.0,20
1,21,oracle_upper_bound,0,0.0,20
1,21,oracle_upper_bound,1,0.0,20
1,21,oracle_upper_bound,2,0.0,20
1,21,oracle_upper_bound,3,0.0,20
1,21,oracle_upper_bound,4,1.0,20
1,22,oracle_upper_bound,0,0.0,20
1,22,oracle_upper_bound,1,0.0,20
1,22,oracle_upper_bound,2,0.0,20
1,22,oracle_upper_bound,3,0.0,20
1,22,oracle_upper_bound,4,1.0,20
1,23,oracle_upper_bound,0,0.0,20
1,23,oracle_upper_bound,1,0.0,20
1,23,oracle_upper_bound,2,0.0,20
1,23,oracle_upper_bound,3,0.0,20
1,23,oracle_upper_bound,4,1.0,20
1,24,oracle_upper_bound,0,0.0,20
1,24,oracle_upper_bound,1,0.0,20
1,24,oracle_upper_bound,2,0.0,20
1,24,oracle_upper_bound,3,0.0,20
1,24,oracle_upper_bound,4,1.0,20
1,25,oracle_upper_bound,0,0.0,20
1,25,oracle_upper_bound,1,0.0,20
1,25,oracle_upper_bound,2,0.0,20
1,25,oracle_upper_bound,3,0.0,20
1,25,oracle_upper_bound,4,1.0,20
1,26,oracle_upper_bound,0,0.0,20
1,26,oracle_upper_bound,1,0.0,20
1,26,oracle_upper_bound,2,0.0,20
1,26,oracle_upper_bound,3,0.0,20
1,26,oracle_upper_bound,4,1.0,20
1,27,oracle_upper_bound,0,0.0,20
1,27,oracle_upper_bound,1,0.0,20
1,27,oracle_upper_bound,2,0.0,20
1,27,oracle_upper_bound,3,0.0,20
1,27,oracle_upper_bound,4,1.0,20
1,28,oracle_upper_bound,0,0.0,20
1,28,oracle_upper_bound,1,0.0,20
1,28,oracle_upper_bound,2,0.0,20
1,28,oracle_upper_bound,3,0.0,20
1,28,oracle_upper_bound,4,1.0,20
1,29,oracle_upper_bound,0,0.0,20
1,29,oracle_upper_bound,1,0.0,20
1,29,oracle_upper_bound,2,0.0,20
1,29,oracle_upper_bound,3,0.0,20
1,29,oracle_upper_bound,4,1.0,20
1,30,oracle_upper_bound,0,0.0,20
1,30,oracle_upper_bound,1,0.0,20
1,30,oracle_upper_bound,2,0.0,20
1,30,oracle_upper_bound,3,0.0,20
1,30,oracle_upper_bound,4,1.0,20
1,31,oracle_upper_bound,0,0.0,20
1,31,oracle_upper_bound,1,0.0,20
1,31,oracle_upper_bound,2,0.0,20
1,31,oracle_upper_bound,3,0.0,20
1,31,oracle_upper_bound,4,1.0,20
1,32,oracle_upper_bound,0,0.0,20
1,32,oracle_upper_bound,1,0.0,20
1,32,oracle_upper_bound,2,0.0,20
1,32,oracle_upper_bound,3,0.0,20
1,32,oracle_upper_bound,4,1.0,20
1,33,oracle_upper_bound,0,0.0,20
1,33,oracle_upper_bound,1,0.0,20
1,33,oracle_upper_bound,2,0.0,20
1,33,oracle_upper_bound,3,0.0,20
1,33,oracle_upper_bound,4,1.0,20
1,34,oracle_upper_bound,0,0.0,20
1,34,oracle_upper_bound,1,0.0,20
1,34,oracle_upper_bound,2,0.0,20
1,34,oracle_upper_bound,3,0.0,20
1,34,oracle_upper_bound,4,1.0,20
1,35,oracle_upper_bound,0,0.0,20
1,35,oracle_upper_bound,1,0.0,20
1,35,oracle_upper_bound,2,0.0,20
1,35,oracle_upper_bound,3,0.0,20
1,35,oracle_upper_bound,4,1.0,20
1,36,oracle_upper_bound,0,0.0,20
1,36,oracle_upper_bound,1,0.0,20
1,36,oracle_upper_bound,2,0.0,20
1,36,oracle_upper_bound,3,0.0,20
1,36,oracle_upper_bound,4,1.0,20
1,37,oracle_upper_bound,0,0.0,20
1,37,oracle_upper_bound,1,0.0,20
1,37,oracle_upper_bound,2,0.0,20
1,37,oracle_upper_bound,3,0.0,20
1,37,oracle_upper_bound,4,1.0,20
1,38,oracle_upper_bound,0,0.0,20
1,38,oracle_upper_bound,1,0.0,20
1,38,oracle_upper_bound,2,0.0,20
1,38,oracle_upper_bound,3,0.0,20
1,38,oracle_upper_bound,4,1.0,20
1,39,oracle_upper_bound,0,0.0,20
1,39,oracle_upper_bound,1,0.0,20
1,39,oracle_upper_bound,2,0.0,20
1,39,oracle_upper_bound,3,0.0,20
1,39,oracle_upper_bound,4,1.0,20
1,0,self_consistency,0,0.2,20
1,0,self_consistency,1,0.2,20
1,0,self_consistency,2,0.2,20
1,0,self_consistency,3,0.2,20
1,0,self_consistency,4,0.2,20
1,1,self_consistency,0,0.2,20
1,1,self_consistency,1,0.2,20
1,1,self_consistency,2,0.2,20
1,1,self_consistency,3,0.2,20
1,1,self_consistency,4,0.2,20
1,2,self_consistency,0,0.2,20
1,2,self_consistency,1,0.2,20
1,2,self_consistency,2,0.2,20
1,2,self_consistency,3,0.2,20
1,2,self_consistency,4,0.2,20
1,3,self_consistency,0,0.2,20
1,3,self_consistency,1,0.2,20
1,3,self_consistency,2,0.2,20
1,3,self_consistency,3,0.2,20
1,3,self_consistency,4,0.2,20
1,4,self_consistency,0,0.2,20
1,4,self_consistency,1,0.2,20
1,4,self_consistency,2,0.2,20
1,4,self_consistency,3,0.2,20
1,4,self_consistency,4,0.2,20
1,5,self_consistency,0,0.2,20
1,5,self_consistency,1,0.2,20
1,5,self_consistency,2,0.2,20
1,5,self_consistency,3,0.2,20
1,5,self_consistency,4,0.2,20
1,6,self_consistency,0,0.2,20
1,6,self_consistency,1,0.2,20
1,6,self_consistency,2,0.2,20
1,6,self_consistency,3,0.2,20
1,6,self_consistency,4,0.2,20
1,7,self_consistency,0,0.2,20
1,7,self_consistency,1,0.2,20
1,7,self_consistency,2,0.2,20
1,7,self_consistency,3,0.2,20
1,7,self_consistency,4,0.2,20
1,8,self_consistency,0,0.2,20
1,8,self_consistency,1,0.2,20
1,8,self_consistency,2,0.2,20
1,8,self_consistency,3,0.2,20
1,8,self_consistency,4,0.2,20
1,9,self_consistency,0,0.2,20
1,9,self_consistency,1,0.2,20
1,9,self_consistency,2,0.2,20
1,9,self_consistency,3,0.2,20
1,9,self_consistency,4,0.2,20
1,10,self_consistency,0,0.2,20
1,10,self_consistency,1,0.2,20
1,10,self_consistency,2,0.2,20
1,10,self_consistency,3,0.2,20
1,10,self_consistency,4,0.2,20
1,11,self_consistency,0,0.2,20
1,11,self_consistency,1,0.2,20
1,11,self_consistency,2,0.2,20
1,11,self_consistency,3,0.2,20
1,11,self_consistency,4,0.2,20
1,12,self_consistency,0,0.2,20
1,12,self_consistency,1,0.2,20
1,12,self_consistency,2,0.2,20
1,12,self_consistency,3,0.2,20
1,12,self_consistency,4,0.2,20
1,13,self_consistency,0,0.2,20
1,13,self_consistency,1,0.2,20
1,13,self_consistency,2,0.2,20
1,13,self_consistency,3,0.2,20
1,13,self_consistency,4,0.2,20
1,14,self_consistency,0,0.2,20
1,14,self_consistency,1,0.2,20
1,14,self_consistency,2,0.2,20
1,14,self_consistency,3,0.2,20
1,14,self_consistency,4,0.2,20
1,15,self_consistency,0,0.2,20
1,15,self_consistency,1,0.2,20
1,15,self_consistency,2,0.2,20
1,15,self_consistency,3,0.2,20
1,15,self_consistency,4,0.2,20
1,16,self_consistency,0,0.2,20
1,16,self_consistency,1,0.2,20
1,16,self_consistency,2,0.2,20
1,16,self_consistency,3,0.2,20
1,16,self_consistency,4,0.2,20
1,17,self_consistency,0,0.2,20
1,17,self_consistency,1,0.2,20
1,17,self_consistency,2,0.2,20
1,17,self_consistency,3,0.2,20
1,17,self_consistency,4,0.2,20
1,18,self_consistency,0,0.2,20
1,18,self_consistency,1,0.2,20
1,18,self_consistency,2,0.2,20
1,18,self_consistency,3,0.2,20
1,18,self_consistency,4,0.2,20
1,19,self_consistency,0,0.2,20
1,19,self_consistency,1,0.2,20
1,19,self_consistency,2,0.2,20
1,19,self_consistency,3,0.2,20
1,19,self_consistency,4,0.2,20
1,20,self_consistency,0,0.2,20
1,20,self_consistency,1,0.2,20
1,20,self_consistency,2,0.2,20
1,20,self_consistency,3,0.2,20
1,20,self_consistency,4,0.2,20
1,21,self_consistency,0,0.2,20
1,21,self_consistency,1,0.2,20
1,21,self_consistency,2,0.2,20
1,21,self_consistency,3,0.2,20
1,21,self_consistency,4,0.2,20
1,22,self_consistency,0,0.2,20
1,22,self_consistency,1,0.2,20
1,22,self_consistency,2,0.2,20
1,22,self_consistency,3,0.2,20
1,22,self_consistency,4,0.2,20
1,23,self_consistency,0,0.2,20
1,23,self_consistency,1,0.2,20
1,23,self_consistency,2,0.2,20
1,23,self_consistency,3,0.2,20
1,23,self_consistency,4,0.2,20
1,24,self_consistency,0,0.2,20
1,24,self_consistency,1,0.2,20
1,24,self_consistency,2,0.2,20
1,24,self_consistency,3,0.2,20
1,24,self_consistency,4,0.2,20
1,25,self_consistency,0,0.2,20
1,25,self_consistency,1,0.2,20
1,25,self_consistency,2,0.2,20
1,25,self_consistency,3,0.2,20
1,25,self_consistency,4,0.2,20
1,26,self_consistency,0,0.2,20
1,26,self_consistency,1,0.2,20
1,26,self_consistency,2,0.2,20
1,26,self_consistency,3,0.2,20
1,26,self_consistency,4,0.2,20
1,27,self_consistency,0,0.2,20
1,27,self_consistency,1,0.2,20
1,27,self_consistency,2,0.2,20
1,27,self_consistency,3,0.2,20
1,27,self_consistency,4,0.2,20
1,28,self_consistency,0,0.2,20
1,28,self_consistency,1,0.2,20
1,28,self_consistency,2,0.2,20
1,28,self_consistency,3,0.2,20
1,28,self_consistency,4,0.2,20
1,29,self_consistency,0,0.2,20
1,29,self_consistency,1,0.2,20
1,29,self_consistency,2,0.2,20
1,29,self_consistency,3,0.2,20
1,29,self_consistency,4,0.2,20
1,30,self_consistency,0,0.2,20
1,30,self_consistency,1,0.2,20
1,30,self_consistency,2,0.2,20
1,30,self_consistency,3,0.2,20
1,30,self_consistency,4,0.2,20
1,31,self_consistency,0,0.2,20
1,31,self_consistency,1,0.2,20
1,31,self_consistency,2,0.2,20
1,31,self_consistency,3,0.2,20
1,31,self_consistency,4,0.2,20
1,32,self_consistency,0,0.2,20
1,32,self_consistency,1,0.2,20
1,32,self_consistency,2,0.2,20
1,32,self_consistency,3,0.2,20
1,32,self_consistency,4,0.2,20
1,33,self_consistency,0,0.2,20
1,33,self_consistency,1,0.2,20
1,33,self_consistency,2,0.2,20
1,33,self_consistency,3,0.2,20
1,33,self_consistency,4,0.2,20
1,34,self_consistency,0,0.2,20
1,34,self_consistency,1,0.2,20
1,34,self_consistency,2,0.2,20
1,34,self_consistency,3,0.2,20
1,34,self_consistency,4,0.2,20
1,35,self_consistency,0,0.2,20
1,35,self_consistency,1,0.2,20
1,35,self_consistency,2,0.2,20
1,35,self_consistency,3,0.2,20
1,35,self_consistency,4,0.2,20
1,36,self_consistency,0,0.2,20
1,36,self_consistency,1,0.2,20
1,36,self_consistency,2,0.2,20
1,36,self_consistency,3,0.2,20
1,36,self_consistency,4,0.2,20
1,37,self_consistency,0,0.2,20
1,37,self_consistency,1,0.2,20
1,37,self_consistency,2,0.2,20
1,37,self_consistency,3,0.2,20
1,37,self_consistency,4,0.2,20
1,38,self_consistency,0,0.2,20
1,38,self_consistency,1,0.2,20
1,38,self_consistency,2,0.2,20
1,38,self_consistency,3,0.2,20
1,38,self_consistency,4,0.2,20
1,39,self_consistency,0,0.2,20
1,39,self_consistency,1,0.2,20
1,39,self_consistency,2,0.2,20
1,39,self_consistency,3,0.2,20
1,39,self_consistency,4,0.2,20
1,0,ema_trust,0,0.2,20
1,0,ema_trust,1,0.2,20
1,0,ema_trust,2,0.2,20
1,0,ema_trust,3,0.2,20
1,0,ema_trust,4,0.2,20
1,1,ema_trust,0,0.2,20
1,1,ema_trust,1,0.2,20
1,1,ema_trust,2,0.2,20
1,1,ema_trust,3,0.2,20
1,1,ema_trust,4,0.2,20
1,2,ema_trust,0,0.19999999999999998,20
1,2,ema_trust,1,0.19999999999999998,20
1,2,ema_trust,2,0.19999999999999998,20
1,2,ema_trust,3,0.19999999999999998,20
1,2,ema_trust,4,0.19999999999999998,20
1,3,ema_trust,0,0.2,20
1,3,ema_trust,1,0.2,20
1,3,ema_trust,2,0.2,20
1,3,ema_trust,3,0.2,20
1,3,ema_trust,4,0.2,20
1,4,ema_trust,0,0.19999999999999998,20
1,4,ema_trust,1,0.19999999999999998,20
1,4,ema_trust,2,0.19999999999999998,20
1,4,ema_trust,3,0.19999999999999998,20
1,4,ema_trust,4,0.19999999999999998,20
1,5,ema_trust,0,0.19709730387185553,20
1,5,ema_trust,1,0.19709730387185553,20
1,5,ema_trust,2,0.19709730387185553,20
1,5,ema_trust,3,0.20435404419221673,20
1,5,ema_trust,4,0.20435404419221673,20
1,6,ema_trust,0,0.19903937877453134,20
1,6,ema_trust,1,0.19903937877453134,20
1,6,ema_trust,2,0.19903937877453134,20
1,6,ema_trust,3,0.20144093183820294,20
1,6,ema_trust,4,0.20144093183820294,20
1,7,ema_trust,0,0.19968339221232,20
1,7,ema_trust,1,0.19968339221232,20
1,7,ema_trust,2,0.19968339221232,20
1,7,ema_trust,3,0.20047491168152,20
1,7,ema_trust,4,0.20047491168152,20
1,8,ema_trust,0,0.20314805154420434,20
1,8,ema_trust,1,0.20314805154420434,20
1,8,ema_trust,2,0.20314805154420434,20
1,8,ema_trust,3,0.1871428942292753,20
1,8,ema_trust,4,0.20341295113811167,20
1,9,ema_trust,0,0.20106536942775272,20
1,9,ema_trust,1,0.20106536942775272,20
1,9,ema_trust,2,0.20106536942775272,20
1,9,ema_trust,3,0.19564887447833207,20
1,9,ema_trust,4,0.20115501723840964,20
1,10,ema_trust,0,0.2003422108240587,20
1,10,ema_trust,1,0.2003422108240587,20
1,10,ema_trust,2,0.2003422108240587,20
1,10,ema_trust,3,0.19860236063513317,20
1,10,ema_trust,4,0.20037100689269066,20
1,11,ema_trust,0,0.20011176414548099,20
1,11,ema_trust,1,0.20011176414548099,20
1,11,ema_trust,2,0.20011176414548099,20
1,11,ema_trust,3,0.1995435387827531,20
1,11,ema_trust,4,0.20012116878080402,20
1,12,ema_trust,0,0.20003584991995302,20
1,12,ema_trust,1,0.20003584991995302,20
1,12,ema_trust,2,0.20003584991995302,20
1,12,ema_trust,3,0.19985358365127265,20
1,12,ema_trust,4,0.20003886658886832,20
1,13,ema_trust,0,0.20001156451876403,20
1,13,ema_trust,1,0.20001156451876403,20
1,13,ema_trust,2,0.20001156451876403,20
1,13,ema_trust,3,0.19995276880354423,20
1,13,ema_trust,4,0.20001253764016352,20
1,14,ema_trust,0,0.2000038484926746,20
1,14,ema_trust,1,0.2000038484926746,20
1,14,ema_trust,2,0.2000038484926746,20
1,14,ema_trust,3,0.19998428218957648,20
1,14,ema_trust,4,0.2000041723323997,20
1,15,ema_trust,0,0.2000012798147897,20
1,15,ema_trust,1,0.2000012798147897,20
1,15,ema_trust,2,0.2000012798147897,20
1,15,ema_trust,3,0.1999947730480625,20
1,15,ema_trust,4,0.20000138750756832,20
1,16,ema_trust,0,0.20000041817288877,20
1,16,ema_trust,1,0.20000041817288877,20
1,16,ema_trust,2,0.20000041817288877,20
1,16,ema_trust,3,0.1999982921203844,20
1,16,ema_trust,4,0.20000045336094935,20
1,17,ema_trust,0,0.200000150041914,20
1,17,ema_trust,1,0.200000150041914,20
1,17,ema_trust,2,0.200000150041914,20
1,17,ema_trust,3,0.19999938720674315,20
1,17,ema_trust,4,0.2000001626675148,20
1,18,ema_trust,0,0.20000004925114742,20
1,18,ema_trust,1,0.20000004925114742,20
1,18,ema_trust,2,0.20000004925114742,20
1,18,ema_trust,3,0.1999997988510662,20
1,18,ema_trust,4,0.20000005339549157,20
1,19,ema_trust,0,0.2000000162399008,20
1,19,ema_trust,1,0.2000000162399008,20
1,19,ema_trust,2,0.2000000162399008,20
1,19,ema_trust,3,0.19999993367385518,20
1,19,ema_trust,4,0.20000001760644232,20
1,20,ema_trust,0,0.19921408850295713,20
1,20,ema_trust,1,0.19921408850295713,20
1,20,ema_trust,2,0.19921408850295713,20
1,20,ema_trust,3,0.20314364552923886,20
1,20,ema_trust,4,0.19921408896188966,20
1,21,ema_trust,0,0.19974656670911725,20
1,21,ema_trust,1,0.19974656670911725,20
1,21,ema_trust,2,0.19974656670911725,20
1,21,ema_trust,3,0.20101373301553876,20
1,21,ema_trust,4,0.19974656685710945,20
1,22,ema_trust,0,0.1999168622946185,20
1,22,ema_trust,1,0.1999168622946185,20
1,22,ema_trust,2,0.1999168622946185,20
1,22,ema_trust,3,0.2003325507729778,20
1,22,ema_trust,4,0.19991686234316672,20
1,23,ema_trust,0,0.19997351263720517,20
1,23,ema_trust,1,0.19997351263720517,20
1,23,ema_trust,2,0.19997351263720517,20
1,23,ema_trust,3,0.2001059494357121,20
1,23,ema_trust,4,0.19997351265267244,20
1,24,ema_trust,0,0.19999135596058937,20
1,24,ema_trust,1,0.19999135596058937,20
1,24,ema_trust,2,0.19999135596058937,20
1,24,ema_trust,3,0.20003457615259487,20
1,24,ema_trust,4,0.19999135596563705,20
1,25,ema_trust,0,0.19999724494949456,20
1,25,ema_trust,1,0.19999724494949456,20
1,25,ema_trust,2,0.19999724494949456,20
1,25,ema_trust,3,0.20001102020041286,20
1,25,ema_trust,4,0.19999724495110338,20
1,26,ema_trust,0,0.19999905605014465,20
1,26,ema_trust,1,0.19999905605014465,20
1,26,ema_trust,2,0.19999905605014465,20
1,26,ema_trust,3,0.20000377579887021,20
1,26,ema_trust,4,0.1999990560506959,20
1,27,ema_trust,0,0.1999996843276757,20
1,27,ema_trust,1,0.1999996843276757,20
1,27,ema_trust,2,0.1999996843276757,20
1,27,ema_trust,3,0.20000126268911278,20
1,27,ema_trust,4,0.19999968432786006,20
1,28,ema_trust,0,0.19999989478461747,20
1,28,ema_trust,1,0.19999989478461747,20
1,28,ema_trust,2,0.19999989478461747,20
1,28,ema_trust,3,0.20000042086146858,20
1,28,ema_trust,4,0.19999989478467892,20
1,29,ema_trust,0,0.1999999653425996,20
1,29,ema_trust,1,0.1999999653425996,20
1,29,ema_trust,2,0.1999999653425996,20
1,29,ema_trust,3,0.2000001386295813,20
1,29,ema_trust,4,0.19999996534261982,20
1,30,ema_trust,0,0.19999998856481618,20
1,30,ema_trust,1,0.19999998856481618,20
1,30,ema_trust,2,0.19999998856481618,20
1,30,ema_trust,3,0.20000004574072858,20
1,30,ema_trust,4,0.19999998856482287,20
1,31,ema_trust,0,0.19999999624949283,20
1,31,ema_trust,1,0.19999999624949283,20
1,31,ema_trust,2,0.19999999624949283,20
1,31,ema_trust,3,0.20000001500202652,20
1,31,ema_trust,4,0.19999999624949502,20
1,32,ema_trust,0,0.19999999879506758,20
1,32,ema_trust,1,0.19999999879506758,20
1,32,ema_trust,2,0.19999999879506758,20
1,32,ema_trust,3,0.20000000481972907,20
1,32,ema_trust,4,0.1999999987950683,20
1,33,ema_trust,0,0.1999999996106503,20
1,33,ema_trust,1,0.1999999996106503,20
1,33,ema_trust,2,0.1999999996106503,20
1,33,ema_trust,3,0.20000000155739853,20
1,33,ema_trust,4,0.19999999961065057,20
1,34,ema_trust,0,0.1999999998733061,20
1,34,ema_trust,1,0.1999999998733061,20
1,34,ema_trust,2,0.1999999998733061,20
1,34,ema_trust,3,0.2000000005067754,20
1,34,ema_trust,4,0.1999999998733062,20
1,35,ema_trust,0,0.19999999995848589,20
1,35,ema_trust,1,0.19999999995848589,20
1,35,ema_trust,2,0.19999999995848589,20
1,35,ema_trust,3,0.20000000016605635,20
1,35,ema_trust,4,0.19999999995848594,20
1,36,ema_trust,0,0.1999999999861077,20
1,36,ema_trust,1,0.1999999999861077,20
1,36,ema_trust,2,0.1999999999861077,20
1,36,ema_trust,3,0.20000000005556912,20
1,36,ema_trust,4,0.19999999998610773,20
1,37,ema_trust,0,0.19250224493970514,20
1,37,ema_trust,1,0.2018744387593397,20
1,37,ema_trust,2,0.2018744387593397,20
1,37,ema_trust,3,0.2018744387822757,20
1,37,ema_trust,4,0.2018744387593397,20
1,38,ema_trust,0,0.19721647431408051,20
1,38,ema_trust,1,0.20069588141935116,20
1,38,ema_trust,2,0.20069588141935116,20
1,38,ema_trust,3,0.2006958814278661,20
1,38,ema_trust,4,0.20069588141935116,20
1,39,ema_trust,0,0.19908300146353863,20
1,39,ema_trust,1,0.20022924963341404,20
1,39,ema_trust,2,0.20022924963341404,20
1,39,ema_trust,3,0.2002292496362192,20
1,39,ema_trust,4,0.20022924963341404,20
1,0,trimmed_vote,0,0.25,20
1,0,trimmed_vote,1,0.25,20
1,0,trimmed_vote,2,0.25,20
1,0,trimmed_vote,3,0.25,20
1,0,trimmed_vote,4,0.0,20
1,1,trimmed_vote,0,0.25,20
1,1,trimmed_vote,1,0.25,20
1,1,trimmed_vote,2,0.25,20
1,1,trimmed_vote,3,0.25,20
1,1,trimmed_vote,4,0.0,20
1,2,trimmed_vote,0,0.25,20
1,2,trimmed_vote,1,0.25,20
1,2,trimmed_vote,2,0.25,20
1,2,trimmed_vote,3,0.25,20
1,2,trimmed_vote,4,0.0,20
1,3,trimmed_vote,0,0.25,20
1,3,trimmed_vote,1,0.25,20
1,3,trimmed_vote,2,0.25,20
1,3,trimmed_vote,3,0.25,20
1,3,trimmed_vote,4,0.0,20
1,4,trimmed_vote,0,0.25,20
1,4,trimmed_vote,1,0.25,20
1,4,trimmed_vote,2,0.25,20
1,4,trimmed_vote,3,0.25,20
1,4,trimmed_vote,4,0.0,20
1,5,trimmed_vote,0,0.25,20
1,5,trimmed_vote,1,0.25,20
1,5,trimmed_vote,2,0.0,20
1,5,trimmed_vote,3,0.25,20
1,5,trimmed_vote,4,0.25,20
1,6,trimmed_vote,0,0.25,20
1,6,trimmed_vote,1,0.25,20
1,6,trimmed_vote,2,0.0,20
1,6,trimmed_vote,3,0.25,20
1,6,trimmed_vote,4,0.25,20
1,7,trimmed_vote,0,0.25,20
1,7,trimmed_vote,1,0.25,20
1,7,trimmed_vote,2,0.0,20
1,7,trimmed_vote,3,0.25,20
1,7,trimmed_vote,4,0.25,20
1,8,trimmed_vote,0,0.25,20
1,8,trimmed_vote,1,0.25,20
1,8,trimmed_vote,2,0.25,20
1,8,trimmed_vote,3,0.0,20
1,8,trimmed_vote,4,0.25,20
1,9,trimmed_vote,0,0.25,20
1,9,trimmed_vote,1,0.25,20
1,9,trimmed_vote,2,0.25,20
1,9,trimmed_vote,3,0.0,20
1,9,trimmed_vote,4,0.25,20
1,10,trimmed_vote,0,0.25,20
1,10,trimmed_vote,1,0.25,20
1,10,trimmed_vote,2,0.25,20
1,10,trimmed_vote,3,0.0,20
1,10,trimmed_vote,4,0.25,20
1,11,trimmed_vote,0,0.25,20
1,11,trimmed_vote,1,0.25,20
1,11,trimmed_vote,2,0.25,20
1,11,trimmed_vote,3,0.0,20
1,11,trimmed_vote,4,0.25,20
1,12,trimmed_vote,0,0.25,20
1,12,trimmed_vote,1,0.25,20
1,12,trimmed_vote,2,0.25,20
1,12,trimmed_vote,3,0.0,20
1,12,trimmed_vote,4,0.25,20
1,13,trimmed_vote,0,0.25,20
1,13,trimmed_vote,1,0.25,20
1,13,trimmed_vote,2,0.25,20
1,13,trimmed_vote,3,0.0,20
1,13,trimmed_vote,4,0.25,20
1,14,trimmed_vote,0,0.25,20
1,14,trimmed_vote,1,0.25,20
1,14,trimmed_vote,2,0.25,20
1,14,trimmed_vote,3,0.0,20
1,14,trimmed_vote,4,0.25,20
1,15,trimmed_vote,0,0.25,20
1,15,trimmed_vote,1,0.25,20
1,15,trimmed_vote,2,0.25,20
1,15,trimmed_vote,3,0.0,20
1,15,trimmed_vote,4,0.25,20
1,16,trimmed_vote,0,0.25,20
1,16,trimmed_vote,1,0.25,20
1,16,trimmed_vote,2,0.25,20
1,16,trimmed_vote,3,0.0,20
1,16,trimmed_vote,4,0.25,20
1,17,trimmed_vote,0,0.25,20
1,17,trimmed_vote,1,0.25,20
1,17,trimmed_vote,2,0.25,20
1,17,trimmed_vote,3,0.0,20
1,17,trimmed_vote,4,0.25,20
1,18,trimmed_vote,0,0.25,20
1,18,trimmed_vote,1,0.25,20
1,18,trimmed_vote,2,0.25,20
1,18,trimmed_vote,3,0.0,20
1,18,trimmed_vote,4,0.25,20
1,19,trimmed_vote,0,0.25,20
1,19,trimmed_vote,1,0.25,20
1,19,trimmed_vote,2,0.25,20
1,19,trimmed_vote,3,0.0,20
1,19,trimmed_vote,4,0.25,20
1,20,trimmed_vote,0,0.25,20
1,20,trimmed_vote,1,0.25,20
1,20,trimmed_vote,2,0.25,20
1,20,trimmed_vote,3,0.0,20
1,20,trimmed_vote,4,0.25,20
1,21,trimmed_vote,0,0.25,20
1,21,trimmed_vote,1,0.25,20
1,21,trimmed_vote,2,0.25,20
1,21,trimmed_vote,3,0.0,20
1,21,trimmed_vote,4,0.25,20
1,22,trimmed_vote,0,0.25,20
1,22,trimmed_vote,1,0.25,20
1,22,trimmed_vote,2,0.25,20
1,22,trimmed_vote,3,0.0,20
1,22,trimmed_vote,4,0.25,20
1,23,trimmed_vote,0,0.25,20
1,23,trimmed_vote,1,0.25,20
1,23,trimmed_vote,2,0.25,20
1,23,trimmed_vote,3,0.0,20
1,23,trimmed_vote,4,0.25,20
1,24,trimmed_vote,0,0.25,20
1,24,trimmed_vote,1,0.25,20
1,24,trimmed_vote,2,0.25,20
1,24,trimmed_vote,3,0.0,20
1,24,trimmed_vote,4,0.25,20
1,25,trimmed_vote,0,0.25,20
1,25,trimmed_vote,1,0.25,20
1,25,trimmed_vote,2,0.25,20
1,25,trimmed_vote,3,0.0,20
1,25,trimmed_vote,4,0.25,20
1,26,trimmed_vote,0,0.25,20
1,26,trimmed_vote,1,0.25,20
1,26,trimmed_vote,2,0.25,20
1,26,trimmed_vote,3,0.0,20
1,26,trimmed_vote,4,0.25,20
1,27,trimmed_vote,0,0.25,20
1,27,trimmed_vote,1,0.25,20
1,27,trimmed_vote,2,0.25,20
1,27,trimmed_vote,3,0.0,20
1,27,trimmed_vote,4,0.25,20
1,28,trimmed_vote,0,0.25,20
1,28,trimmed_vote,1,0.25,20
1,28,trimmed_vote,2,0.25,20
1,28,trimmed_vote,3,0.0,20
1,28,trimmed_vote,4,0.25,20
1,29,trimmed_vote,0,0.25,20
1,29,trimmed_vote,1,0.25,20
1,29,trimmed_vote,2,0.25,20
1,29,trimmed_vote,3,0.0,20
1,29,trimmed_vote,4,0.25,20
1,30,trimmed_vote,0,0.25,20
1,30,trimmed_vote,1,0.25,20
