run,round_id,aggregator,agent_index,weight,onset_round
2,35,multiplicative_weights,4,0.18917037155172342,20
2,36,multiplicative_weights,0,0.2135997483129008,20
2,36,multiplicative_weights,1,0.2135997483129008,20
2,36,multiplicative_weights,2,0.1801808301958605,20
2,36,multiplicative_weights,3,0.20344930162661448,20
2,36,multiplicative_weights,4,0.18917037155172342,20
2,37,multiplicative_weights,0,0.2135997483129008,20
2,37,multiplicative_weights,1,0.2135997483129008,20
2,37,multiplicative_weights,2,0.1801808301958605,20
2,37,multiplicative_weights,3,0.20344930162661448,20
2,37,multiplicative_weights,4,0.18917037155172342,20
2,38,multiplicative_weights,0,0.2135997483129008,20
2,38,multiplicative_weights,1,0.2135997483129008,20
2,38,multiplicative_weights,2,0.1801808301958605,20
2,38,multiplicative_weights,3,0.20344930162661448,20
2,38,multiplicative_weights,4,0.18917037155172342,20
2,39,multiplicative_weights,0,0.21359974831290077,20
2,39,multiplicative_weights,1,0.21359974831290077,20
2,39,multiplicative_weights,2,0.18018083019586048,20
2,39,multiplicative_weights,3,0.20344930162661448,20
2,39,multiplicative_weights,4,0.18917037155172342,20
2,0,confidence_weighted,0,0.19999999999999998,20
2,0,confidence_weighted,1,0.19999999999999998,20
2,0,confidence_weighted,2,0.19999999999999998,20
2,0,confidence_weighted,3,0.19999999999999998,20
2,0,confidence_weighted,4,0.19999999999999998,20
2,1,confidence_weighted,0,0.19999999999999998,20
2,1,confidence_weighted,1,0.19999999999999998,20
2,1,confidence_weighted,2,0.19999999999999998,20
2,1,confidence_weighted,3,0.19999999999999998,20
2,1,confidence_weighted,4,0.19999999999999998,20
2,2,confidence_weighted,0,0.2,20
2,2,confidence_weighted,1,0.2,20
2,2,confidence_weighted,2,0.2,20
2,2,confidence_weighted,3,0.2,20
2,2,confidence_weighted,4,0.2,20
2,3,confidence_weighted,0,0.2,20
2,3,confidence_weighted,1,0.2,20
2,3,confidence_weighted,2,0.2,20
2,3,confidence_weighted,3,0.2,20
2,3,confidence_weighted,4,0.2,20
2,4,confidence_weighted,0,0.19999999999999998,20
2,4,confidence_weighted,1,0.19999999999999998,20
2,4,confidence_weighted,2,0.19999999999999998,20
2,4,confidence_weighted,3,0.19999999999999998,20
2,4,confidence_weighted,4,0.19999999999999998,20
2,5,confidence_weighted,0,0.19999999999999998,20
2,5,confidence_weighted,1,0.19999999999999998,20
2,5,confidence_weighted,2,0.19999999999999998,20
2,5,confidence_weighted,3,0.19999999999999998,20
2,5,confidence_weighted,4,0.19999999999999998,20
2,6,confidence_weighted,0,0.2,20
2,6,confidence_weighted,1,0.2,20
2,6,confidence_weighted,2,0.2,20
2,6,confidence_weighted,3,0.2,20
2,6,confidence_weighted,4,0.2,20
2,7,confidence_weighted,0,0.2,20
2,7,confidence_weighted,1,0.2,20
2,7,confidence_weighted,2,0.2,20
2,7,confidence_weighted,3,0.2,20
2,7,confidence_weighted,4,0.2,20
2,8,confidence_weighted,0,0.19999999999999998,20
2,8,confidence_weighted,1,0.19999999999999998,20
2,8,confidence_weighted,2,0.19999999999999998,20
2,8,confidence_weighted,3,0.19999999999999998,20
2,8,confidence_weighted,4,0.19999999999999998,20
2,9,confidence_weighted,0,0.2,20
2,9,confidence_weighted,1,0.2,20
2,9,confidence_weighted,2,0.2,20
2,9,confidence_weighted,3,0.2,20
2,9,confidence_weighted,4,0.2,20
2,10,confidence_weighted,0,0.2,20
2,10,confidence_weighted,1,0.2,20
2,10,confidence_weighted,2,0.2,20
2,10,confidence_weighted,3,0.2,20
2,10,confidence_weighted,4,0.2,20
2,11,confidence_weighted,0,0.19999999999999998,20
2,11,confidence_weighted,1,0.19999999999999998,20
2,11,confidence_weighted,2,0.19999999999999998,20
2,11,confidence_weighted,3,0.19999999999999998,20
2,11,confidence_weighted,4,0.19999999999999998,20
2,12,confidence_weighted,0,0.2,20
2,12,confidence_weighted,1,0.2,20
2,12,confidence_weighted,2,0.2,20
2,12,confidence_weighted,3,0.2,20
2,12,confidence_weighted,4,0.2,20
2,13,confidence_weighted,0,0.2,20
2,13,confidence_weighted,1,0.2,20
2,13,confidence_weighted,2,0.2,20
2,13,confidence_weighted,3,0.2,20
2,13,confidence_weighted,4,0.2,20
2,14,confidence_weighted,0,0.2,20
2,14,confidence_weighted,1,0.2,20
2,14,confidence_weighted,2,0.2,20
2,14,confidence_weighted,3,0.2,20
2,14,confidence_weighted,4,0.2,20
2,15,confidence_weighted,0,0.19999999999999998,20
2,15,confidence_weighted,1,0.19999999999999998,20
2,15,confidence_weighted,2,0.19999999999999998,20
2,15,confidence_weighted,3,0.19999999999999998,20
2,15,confidence_weighted,4,0.19999999999999998,20
2,16,confidence_weighted,0,0.19999999999999998,20
2,16,confidence_weighted,1,0.19999999999999998,20
2,16,confidence_weighted,2,0.19999999999999998,20
2,16,confidence_weighted,3,0.19999999999999998,20
2,16,confidence_weighted,4,0.19999999999999998,20
2,17,confidence_weighted,0,0.2,20
2,17,confidence_weighted,1,0.2,20
2,17,confidence_weighted,2,0.2,20
2,17,confidence_weighted,3,0.2,20
2,17,confidence_weighted,4,0.2,20
2,18,confidence_weighted,0,0.2,20
2,18,confidence_weighted,1,0.2,20
2,18,confidence_weighted,2,0.2,20
2,18,confidence_weighted,3,0.2,20
2,18,confidence_weighted,4,0.2,20
2,19,confidence_weighted,0,0.2,20
2,19,confidence_weighted,1,0.2,20
2,19,confidence_weighted,2,0.2,20
2,19,confidence_weighted,3,0.2,20
2,19,confidence_weighted,4,0.2,20
2,20,confidence_weighted,0,0.2,20
2,20,confidence_weighted,1,0.2,20
2,20,confidence_weighted,2,0.2,20
2,20,confidence_weighted,3,0.2,20
2,20,confidence_weighted,4,0.2,20
2,21,confidence_weighted,0,0.2,20
2,21,confidence_weighted,1,0.2,20
2,21,confidence_weighted,2,0.2,20
2,21,confidence_weighted,3,0.2,20
2,21,confidence_weighted,4,0.2,20
2,22,confidence_weighted,0,0.2047547966360606,20
2,22,confidence_weighted,1,0.2047547966360606,20
2,22,confidence_weighted,2,0.19286780504590909,20
2,22,confidence_weighted,3,0.2047547966360606,20
2,22,confidence_weighted,4,0.19286780504590909,20
2,23,confidence_weighted,0,0.20457675830971342,20
2,23,confidence_weighted,1,0.20457675830971342,20
2,23,confidence_weighted,2,0.1931348625354299,20
2,23,confidence_weighted,3,0.20457675830971342,20
2,23,confidence_weighted,4,0.1931348625354299,20
2,24,confidence_weighted,0,0.20453255770987167,20
2,24,confidence_weighted,1,0.20453255770987167,20
2,24,confidence_weighted,2,0.19320116343519253,20
2,24,confidence_weighted,3,0.20453255770987167,20
2,24,confidence_weighted,4,0.19320116343519253,20
2,25,confidence_weighted,0,0.20438680440057075,20
2,25,confidence_weighted,1,0.20438680440057075,20
2,25,confidence_weighted,2,0.1934197933991438,20
2,25,confidence_weighted,3,0.20438680440057075,20
2,25,confidence_weighted,4,0.1934197933991438,20
2,26,confidence_weighted,0,0.20428131787179976,20
2,26,confidence_weighted,1,0.20428131787179976,20
2,26,confidence_weighted,2,0.19357802319230033,20
2,26,confidence_weighted,3,0.20428131787179976,20
2,26,confidence_weighted,4,0.19357802319230033,20
2,27,confidence_weighted,0,0.20421473435796061,20
2,27,confidence_weighted,1,0.20421473435796061,20
2,27,confidence_weighted,2,0.19367789846305908,20
2,27,confidence_weighted,3,0.20421473435796061,20
2,27,confidence_weighted,4,0.19367789846305908,20
2,28,confidence_weighted,0,0.20417530149146995,20
2,28,confidence_weighted,1,0.20417530149146995,20
2,28,confidence_weighted,2,0.19373704776279504,20
2,28,confidence_weighted,3,0.20417530149146995,20
2,28,confidence_weighted,4,0.19373704776279504,20
2,29,confidence_weighted,0,0.20404684736555992,20
2,29,confidence_weighted,1,0.20404684736555992,20
2,29,confidence_weighted,2,0.19392972895166016,20
2,29,confidence_weighted,3,0.20404684736555992,20
2,29,confidence_weighted,4,0.19392972895166016,20
2,30,confidence_weighted,0,0.20398715549932922,20
2,30,confidence_weighted,1,0.20398715549932922,20
2,30,confidence_weighted,2,0.19401926675100623,20
2,30,confidence_weighted,3,0.20398715549932922,20
2,30,confidence_weighted,4,0.19401926675100623,20
2,31,confidence_weighted,0,0.20391986812562476,20
2,31,confidence_weighted,1,0.20391986812562476,20
2,31,confidence_weighted,2,0.19412019781156284,20
2,31,confidence_weighted,3,0.20391986812562476,20
2,31,confidence_weighted,4,0.19412019781156284,20
2,32,confidence_weighted,0,0.20379666527557228,20
2,32,confidence_weighted,1,0.20379666527557228,20
2,32,confidence_weighted,2,0.19430500208664164,20
2,32,confidence_weighted,3,0.20379666527557228,20
2,32,confidence_weighted,4,0.19430500208664164,20
2,33,confidence_weighted,0,0.20365015868481348,20
2,33,confidence_weighted,1,0.20365015868481348,20
2,33,confidence_weighted,2,0.1945247619727798,20
2,33,confidence_weighted,3,0.20365015868481348,20
2,33,confidence_weighted,4,0.1945247619727798,20
2,34,confidence_weighted,0,0.20354327857319857,20
2,34,confidence_weighted,1,0.20354327857319857,20
2,34,confidence_weighted,2,0.1946850821402022,20
2,34,confidence_weighted,3,0.20354327857319857,20
2,34,confidence_weighted,4,0.1946850821402022,20
2,35,confidence_weighted,0,0.20510432113348126,20
2,35,confidence_weighted,1,0.20510432113348126,20
2,35,confidence_weighted,2,0.18849113070435394,20
2,35,confidence_weighted,3,0.20510432113348126,20
2,35,confidence_weighted,4,0.1961959058952022,20
2,36,confidence_weighted,0,0.20506583429285355,20
2,36,confidence_weighted,1,0.20506583429285355,20
2,36,confidence_weighted,2,0.18857620267762637,20
2,36,confidence_weighted,3,0.20506583429285355,20
2,36,confidence_weighted,4,0.19622629444381295,20
2,37,confidence_weighted,0,0.20499097998938226,20
2,37,confidence_weighted,1,0.20499097998938226,20
2,37,confidence_weighted,2,0.18874173515906545,20
2,37,confidence_weighted,3,0.20499097998938226,20
2,37,confidence_weighted,4,0.19628532487278766,20
2,38,confidence_weighted,0,0.2049176916374523,20
2,38,confidence_weighted,1,0.2049176916374523,20
2,38,confidence_weighted,2,0.18890389847992153,20
2,38,confidence_weighted,3,0.2049176916374523,20
2,38,confidence_weighted,4,0.1963430266077215,20
2,39,confidence_weighted,0,0.20489308268229722,20
2,39,confidence_weighted,1,0.20489308268229722,20
2,39,confidence_weighted,2,0.18895837092394985,20
2,39,confidence_weighted,3,0.20489308268229722,20
2,39,confidence_weighted,4,0.1963623810291584,20
2,0,random_dictator,0,0.2,20
2,0,random_dictator,1,0.2,20
2,0,random_dictator,2,0.2,20
2,0,random_dictator,3,0.2,20
2,0,random_dictator,4,0.2,20
2,1,random_dictator,0,0.2,20
2,1,random_dictator,1,0.2,20
2,1,random_dictator,2,0.2,20
2,1,random_dictator,3,0.2,20
2,1,random_dictator,4,0.2,20
2,2,random_dictator,0,0.2,20
2,2,random_dictator,1,0.2,20
2,2,random_dictator,2,0.2,20
2,2,random_dictator,3,0.2,20
2,2,random_dictator,4,0.2,20
2,3,random_dictator,0,0.2,20
2,3,random_dictator,1,0.2,20
2,3,random_dictator,2,0.2,20
2,3,random_dictator,3,0.2,20
2,3,random_dictator,4,0.2,20
2,4,random_dictator,0,0.2,20
2,4,random_dictator,1,0.2,20
2,4,random_dictator,2,0.2,20
2,4,random_dictator,3,0.2,20
2,4,random_dictator,4,0.2,20
2,5,random_dictator,0,0.2,20
2,5,random_dictator,1,0.2,20
2,5,random_dictator,2,0.2,20
2,5,random_dictator,3,0.2,20
2,5,random_dictator,4,0.2,20
2,6,random_dictator,0,0.2,20
2,6,random_dictator,1,0.2,20
2,6,random_dictator,2,0.2,20
2,6,random_dictator,3,0.2,20
2,6,random_dictator,4,0.2,20
2,7,random_dictator,0,0.2,20
2,7,random_dictator,1,0.2,20
2,7,random_dictator,2,0.2,20
2,7,random_dictator,3,0.2,20
2,7,random_dictator,4,0.2,20
2,8,random_dictator,0,0.2,20
2,8,random_dictator,1,0.2,20
2,8,random_dictator,2,0.2,20
2,8,random_dictator,3,0.2,20
2,8,random_dictator,4,0.2,20
2,9,random_dictator,0,0.2,20
2,9,random_dictator,1,0.2,20
2,9,random_dictator,2,0.2,20
2,9,random_dictator,3,0.2,20
2,9,random_dictator,4,0.2,20
2,10,random_dictator,0,0.2,20
2,10,random_dictator,1,0.2,20
2,10,random_dictator,2,0.2,20
2,10,random_dictator,3,0.2,20
2,10,random_dictator,4,0.2,20
2,11,random_dictator,0,0.2,20
2,11,random_dictator,1,0.2,20
2,11,random_dictator,2,0.2,20
2,11,random_dictator,3,0.2,20
2,11,random_dictator,4,0.2,20
2,12,random_dictator,0,0.2,20
2,12,random_dictator,1,0.2,20
2,12,random_dictator,2,0.2,20
2,12,random_dictator,3,0.2,20
2,12,random_dictator,4,0.2,20
2,13,random_dictator,0,0.2,20
2,13,random_dictator,1,0.2,20
2,13,random_dictator,2,0.2,20
2,13,random_dictator,3,0.2,20
2,13,random_dictator,4,0.2,20
2,14,random_dictator,0,0.2,20
2,14,random_dictator,1,0.2,20
2,14,random_dictator,2,0.2,20
2,14,random_dictator,3,0.2,20
2,14,random_dictator,4,0.2,20
2,15,random_dictator,0,0.2,20
2,15,random_dictator,1,0.2,20
2,15,random_dictator,2,0.2,20
2,15,random_dictator,3,0.2,20
2,15,random_dictator,4,0.2,20
2,16,random_dictator,0,0.2,20
2,16,random_dictator,1,0.2,20
2,16,random_dictator,2,0.2,20
2,16,random_dictator,3,0.2,20
2,16,random_dictator,4,0.2,20
2,17,random_dictator,0,0.2,20
2,17,random_dictator,1,0.2,20
2,17,random_dictator,2,0.2,20
2,17,random_dictator,3,0.2,20
2,17,random_dictator,4,0.2,20
2,18,random_dictator,0,0.2,20
2,18,random_dictator,1,0.2,20
2,18,random_dictator,2,0.2,20
2,18,random_dictator,3,0.2,20
2,18,random_dictator,4,0.2,20
2,19,random_dictator,0,0.2,20
2,19,random_dictator,1,0.2,20
2,19,random_dictator,2,0.2,20
2,19,random_dictator,3,0.2,20
2,19,random_dictator,4,0.2,20
2,20,random_dictator,0,0.2,20
2,20,random_dictator,1,0.2,20
2,20,random_dictator,2,0.2,20
2,20,random_dictator,3,0.2,20
2,20,random_dictator,4,0.2,20
2,21,random_dictator,0,0.2,20
2,21,random_dictator,1,0.2,20
2,21,random_dictator,2,0.2,20
2,21,random_dictator,3,0.2,20
2,21,random_dictator,4,0.2,20
2,22,random_dictator,0,0.2,20
2,22,random_dictator,1,0.2,20
2,22,random_dictator,2,0.2,20
2,22,random_dictator,3,0.2,20
2,22,random_dictator,4,0.2,20
2,23,random_dictator,0,0.2,20
2,23,random_dictator,1,0.2,20
2,23,random_dictator,2,0.2,20
2,23,random_dictator,3,0.2,20
2,23,random_dictator,4,0.2,20
2,24,random_dictator,0,0.2,20
2,24,random_dictator,1,0.2,20
2,24,random_dictator,2,0.2,20
2,24,random_dictator,3,0.2,20
2,24,random_dictator,4,0.2,20
2,25,random_dictator,0,0.2,20
2,25,random_dictator,1,0.2,20
2,25,random_dictator,2,0.2,20
2,25,random_dictator,3,0.2,20
2,25,random_dictator,4,0.2,20
2,26,random_dictator,0,0.2,20
2,26,random_dictator,1,0.2,20
2,26,random_dictator,2,0.2,20
2,26,random_dictator,3,0.2,20
2,26,random_dictator,4,0.2,20
2,27,random_dictator,0,0.2,20
2,27,random_dictator,1,0.2,20
2,27,random_dictator,2,0.2,20
2,27,random_dictator,3,0.2,20
2,27,random_dictator,4,0.2,20
2,28,random_dictator,0,0.2,20
2,28,random_dictator,1,0.2,20
2,28,random_dictator,2,0.2,20
2,28,random_dictator,3,0.2,20
2,28,random_dictator,4,0.2,20
2,29,random_dictator,0,0.2,20
2,29,random_dictator,1,0.2,20
2,29,random_dictator,2,0.2,20
2,29,random_dictator,3,0.2,20
2,29,random_dictator,4,0.2,20
2,30,random_dictator,0,0.2,20
2,30,random_dictator,1,0.2,20
2,30,random_dictator,2,0.2,20
2,30,random_dictator,3,0.2,20
2,30,random_dictator,4,0.2,20
2,31,random_dictator,0,0.2,20
2,31,random_dictator,1,0.2,20
2,31,random_dictator,2,0.2,20
2,31,random_dictator,3,0.2,20
2,31,random_dictator,4,0.2,20
2,32,random_dictator,0,0.2,20
2,32,random_dictator,1,0.2,20
2,32,random_dictator,2,0.2,20
2,32,random_dictator,3,0.2,20
2,32,random_dictator,4,0.2,20
2,33,random_dictator,0,0.2,20
2,33,random_dictator,1,0.2,20
2,33,random_dictator,2,0.2,20
2,33,random_dictator,3,0.2,20
2,33,random_dictator,4,0.2,20
2,34,random_dictator,0,0.2,20
2,34,random_dictator,1,0.2,20
2,34,random_dictator,2,0.2,20
2,34,random_dictator,3,0.2,20
2,34,random_dictator,4,0.2,20
2,35,random_dictator,0,0.2,20
2,35,random_dictator,1,0.2,20
2,35,random_dictator,2,0.2,20
2,35,random_dictator,3,0.2,20
2,35,random_dictator,4,0.2,20
2,36,random_dictator,0,0.2,20
2,36,random_dictator,1,0.2,20
2,36,random_dictator,2,0.2,20
2,36,random_dictator,3,0.2,20
2,36,random_dictator,4,0.2,20
2,37,random_dictator,0,0.2,20
2,37,random_dictator,1,0.2,20
2,37,random_dictator,2,0.2,20
2,37,random_dictator,3,0.2,20
2,37,random_dictator,4,0.2,20
2,38,random_dictator,0,0.2,20
2,38,random_dictator,1,0.2,20
2,38,random_dictator,2,0.2,20
2,38,random_dictator,3,0.2,20
2,38,random_dictator,4,0.2,20
2,39,random_dictator,0,0.2,20
2,39,random_dictator,1,0.2,20
2,39,random_dictator,2,0.2,20
2,39,random_dictator,3,0.2,20
2,39,random_dictator,4,0.2,20
2,0,supervisor_rerank,0,1.0,20
2,0,supervisor_rerank,1,0.0,20
2,0,supervisor_rerank,2,0.0,20
2,0,supervisor_rerank,3,0.0,20
2,0,supervisor_rerank,4,0.0,20
2,1,supervisor_rerank,0,1.0,20
2,1,supervisor_rerank,1,0.0,20
2,1,supervisor_rerank,2,0.0,20
2,1,supervisor_rerank,3,0.0,20
2,1,supervisor_rerank,4,0.0,20
2,2,supervisor_rerank,0,1.0,20
2,2,supervisor_rerank,1,0.0,20
2,2,supervisor_rerank,2,0.0,20
2,2,supervisor_rerank,3,0.0,20
2,2,supervisor_rerank,4,0.0,20
2,3,supervisor_rerank,0,1.0,20
2,3,supervisor_rerank,1,0.0,20
2,3,supervisor_rerank,2,0.0,20
2,3,supervisor_rerank,3,0.0,20
2,3,supervisor_rerank,4,0.0,20
2,4,supervisor_rerank,0,1.0,20
2,4,supervisor_rerank,1,0.0,20
2,4,supervisor_rerank,2,0.0,20
2,4,supervisor_rerank,3,0.0,20
2,4,supervisor_rerank,4,0.0,20
2,5,supervisor_rerank,0,1.0,20
2,5,supervisor_rerank,1,0.0,20
2,5,supervisor_rerank,2,0.0,20
2,5,supervisor_rerank,3,0.0,20
2,5,supervisor_rerank,4,0.0,20
2,6,supervisor_rerank,0,1.0,20
2,6,supervisor_rerank,1,0.0,20
2,6,supervisor_rerank,2,0.0,20
2,6,supervisor_rerank,3,0.0,20
2,6,supervisor_rerank,4,0.0,20
2,7,supervisor_rerank,0,0.0,20
2,7,supervisor_rerank,1,0.0,20
2,7,supervisor_rerank,2,1.0,20
2,7,supervisor_rerank,3,0.0,20
2,7,supervisor_rerank,4,0.0,20
2,8,supervisor_rerank,0,0.0,20
2,8,supervisor_rerank,1,0.0,20
2,8,supervisor_rerank,2,1.0,20
2,8,supervisor_rerank,3,0.0,20
2,8,supervisor_rerank,4,0.0,20
2,9,supervisor_rerank,0,0.0,20
2,9,supervisor_rerank,1,0.0,20
2,9,supervisor_rerank,2,1.0,20
2,9,supervisor_rerank,3,0.0,20
2,9,supervisor_rerank,4,0.0,20
2,10,supervisor_rerank,0,0.0,20
2,10,supervisor_rerank,1,0.0,20
2,10,supervisor_rerank,2,1.0,20
2,10,supervisor_rerank,3,0.0,20
2,10,supervisor_rerank,4,0.0,20
2,11,supervisor_rerank,0,0.0,20
2,11,supervisor_rerank,1,0.0,20
2,11,supervisor_rerank,2,1.0,20
2,11,supervisor_rerank,3,0.0,20
2,11,supervisor_rerank,4,0.0,20
2,12,supervisor_rerank,0,0.0,20
2,12,supervisor_rerank,1,0.0,20
2,12,supervisor_rerank,2,1.0,20
2,12,supervisor_rerank,3,0.0,20
2,12,supervisor_rerank,4,0.0,20
2,13,supervisor_rerank,0,0.0,20
2,13,supervisor_rerank,1,0.0,20
2,13,supervisor_rerank,2,1.0,20
2,13,supervisor_rerank,3,0.0,20
2,13,supervisor_rerank,4,0.0,20
2,14,supervisor_rerank,0,0.0,20
2,14,supervisor_rerank,1,0.0,20
2,14,supervisor_rerank,2,1.0,20
2,14,supervisor_rerank,3,0.0,20
2,14,supervisor_rerank,4,0.0,20
2,15,supervisor_rerank,0,0.0,20
2,15,supervisor_rerank,1,0.0,20
2,15,supervisor_rerank,2,1.0,20
2,15,supervisor_rerank,3,0.0,20
2,15,supervisor_rerank,4,0.0,20
2,16,supervisor_rerank,0,0.0,20
2,16,supervisor_rerank,1,0.0,20
2,16,supervisor_rerank,2,1.0,20
2,16,supervisor_rerank,3,0.0,20
2,16,supervisor_rerank,4,0.0,20
2,17,supervisor_rerank,0,0.0,20
2,17,supervisor_rerank,1,0.0,20
2,17,supervisor_rerank,2,1.0,20
2,17,supervisor_rerank,3,0.0,20
2,17,supervisor_rerank,4,0.0,20
2,18,supervisor_rerank,0,0.0,20
2,18,supervisor_rerank,1,0.0,20
2,18,supervisor_rerank,2,1.0,20
2,18,supervisor_rerank,3,0.0,20
2,18,supervisor_rerank,4,0.0,20
2,19,supervisor_rerank,0,0.0,20
2,19,supervisor_rerank,1,0.0,20
2,19,supervisor_rerank,2,1.0,20
2,19,supervisor_rerank,3,0.0,20
2,19,supervisor_rerank,4,0.0,20
2,20,supervisor_rerank,0,0.0,20
2,20,supervisor_rerank,1,0.0,20
2,20,supervisor_rerank,2,1.0,20
2,20,supervisor_rerank,3,0.0,20
2,20,supervisor_rerank,4,0.0,20
2,21,supervisor_rerank,0,0.0,20
2,21,supervisor_rerank,1,0.0,20
2,21,supervisor_rerank,2,1.0,20
2,21,supervisor_rerank,3,0.0,20
2,21,supervisor_rerank,4,0.0,20
2,22,supervisor_rerank,0,0.0,20
2,22,supervisor_rerank,1,0.0,20
2,22,supervisor_rerank,2,1.0,20
2,22,supervisor_rerank,3,0.0,20
2,22,supervisor_rerank,4,0.0,20
2,23,supervisor_rerank,0,0.0,20
2,23,supervisor_rerank,1,0.0,20
2,23,supervisor_rerank,2,1.0,20
2,23,supervisor_rerank,3,0.0,20
2,23,supervisor_rerank,4,0.0,20
2,24,supervisor_rerank,0,0.0,20
2,24,supervisor_rerank,1,0.0,20
2,24,supervisor_rerank,2,1.0,20
2,24,supervisor_rerank,3,0.0,20
2,24,supervisor_rerank,4,0.0,20
2,25,supervisor_rerank,0,1.0,20
2,25,supervisor_rerank,1,0.0,20
2,25,supervisor_rerank,2,0.0,20
2,25,supervisor_rerank,3,0.0,20
2,25,supervisor_rerank,4,0.0,20
2,26,supervisor_rerank,0,1.0,20
2,26,supervisor_rerank,1,0.0,20
2,26,supervisor_rerank,2,0.0,20
2,26,supervisor_rerank,3,0.0,20
2,26,supervisor_rerank,4,0.0,20
2,27,supervisor_rerank,0,1.0,20
2,27,supervisor_rerank,1,0.0,20
2,27,supervisor_rerank,2,0.0,20
2,27,supervisor_rerank,3,0.0,20
2,27,supervisor_rerank,4,0.0,20
2,28,supervisor_rerank,0,1.0,20
2,28,supervisor_rerank,1,0.0,20
2,28,supervisor_rerank,2,0.0,20
2,28,supervisor_rerank,3,0.0,20
2,28,supervisor_rerank,4,0.0,20
2,29,supervisor_rerank,0,1.0,20
2,29,supervisor_rerank,1,0.0,20
2,29,supervisor_rerank,2,0.0,20
2,29,supervisor_rerank,3,0.0,20
2,29,supervisor_rerank,4,0.0,20
2,30,supervisor_rerank,0,1.0,20
2,30,supervisor_rerank,1,0.0,20
2,30,supervisor_rerank,2,0.0,20
2,30,supervisor_rerank,3,0.0,20
2,30,supervisor_rerank,4,0.0,20
2,31,supervisor_rerank,0,1.0,20
2,31,supervisor_rerank,1,0.0,20
2,31,supervisor_rerank,2,0.0,20
2,31,supervisor_rerank,3,0.0,20
2,31,supervisor_rerank,4,0.0,20
2,32,supervisor_rerank,0,1.0,20
2,32,supervisor_rerank,1,0.0,20
2,32,supervisor_rerank,2,0.0,20
2,32,supervisor_rerank,3,0.0,20
2,32,supervisor_rerank,4,0.0,20
2,33,supervisor_rerank,0,0.0,20
2,33,supervisor_rerank,1,0.0,20
2,33,supervisor_rerank,2,0.0,20
2,33,supervisor_rerank,3,1.0,20
2,33,supervisor_rerank,4,0.0,20
2,34,supervisor_rerank,0,0.0,20
2,34,supervisor_rerank,1,0.0,20
2,34,supervisor_rerank,2,0.0,20
2,34,supervisor_rerank,3,1.0,20
2,34,supervisor_rerank,4,0.0,20
2,35,supervisor_rerank,0,0.0,20
2,35,supervisor_rerank,1,0.0,20
2,35,supervisor_rerank,2,0.0,20
2,35,supervisor_rerank,3,1.0,20
2,35,supervisor_rerank,4,0.0,20
2,36,supervisor_rerank,0,0.0,20
2,36,supervisor_rerank,1,0.0,20
2,36,supervisor_rerank,2,0.0,20
2,36,supervisor_rerank,3,1.0,20
2,36,supervisor_rerank,4,0.0,20
2,37,supervisor_rerank,0,0.0,20
2,37,supervisor_rerank,1,0.0,20
2,37,supervisor_rerank,2,0.0,20
2,37,supervisor_rerank,3,1.0,20
2,37,supervisor_rerank,4,0.0,20
2,38,supervisor_rerank,0,0.0,20
2,38,supervisor_rerank,1,0.0,20
2,38,supervisor_rerank,2,0.0,20
2,38,supervisor_rerank,3,1.0,20
2,38,supervisor_rerank,4,0.0,20
2,39,supervisor_rerank,0,0.0,20
